0.05,2.2543,52.6498,20.4051,0
0.05,2.27363,53.0316,20.3709,0
0.05,2.29297,53.4172,20.3377,0
0.05,2.3123,53.8063,20.3057,0
0.05,2.33164,54.1991,20.2748,0
0.05,2.35098,54.5955,20.2449,0
0.05,2.37031,54.9955,20.2161,0
0.05,2.38965,55.3992,20.1884,0
0.05,2.40898,55.8064,20.1617,0
0.05,2.42832,56.2173,20.136,0
0.05,2.44766,56.6318,20.1113,0
0.05,2.46699,57.0499,20.0877,0
0.05,2.48633,57.4715,20.065,0
0.05,2.50566,57.8968,20.0433,0
0.05,2.525,58.3257,20.0226,0
0.05,2.54434,58.7581,20.0028,0
0.05,2.56367,59.1941,19.984,0
0.05,2.58301,59.6337,19.9661,0
0.05,2.60234,60.0768,19.9491,0
0.05,2.62168,60.5235,19.9329,0
0.05,2.64102,60.9738,19.9177,0
0.05,2.66035,61.4277,19.9033,0
0.05,2.67969,61.885,19.8897,0
0.05,2.69902,62.346,19.877,0
0.05,2.71836,62.8104,19.865,0
0.05,2.7377,63.2784,19.8539,0
0.05,2.75703,63.75,19.8435,0
0.05,2.77637,64.225,19.8339,0
0.05,2.7957,64.7036,19.8251,0
0.05,2.81504,65.1858,19.8169,0
0.05,2.83438,65.6714,19.8095,0
0.05,2.85371,66.1606,19.8027,0
0.05,2.87305,66.6532,19.7967,0
0.05,2.89238,67.1494,19.7913,0
0.05,2.91172,67.6491,19.7865,0
0.05,2.93105,68.1522,19.7824,0
0.05,2.95039,68.6589,19.7789,0
0.05,2.96973,69.169,19.776,0
0.05,2.98906,69.6827,19.7737,0
0.05,3.0084,70.1998,19.7719,0
0.05,3.02773,70.7204,19.7707,0
0.05,3.04707,71.2445,19.77,0
0.05,3.06641,71.772,19.7699,0
0.05,3.08574,72.303,19.7703,0
0.05,3.10508,72.8375,19.7711,0
0.05,3.12441,73.3755,19.7724,0
0.05,3.14375,73.9169,19.7743,0
0.05,3.16309,74.4617,19.7765,0
0.05,3.18242,75.01,19.7792,0
0.05,3.20176,75.5617,19.7823,0
0.05,3.22109,76.1169,19.7859,0
0.05,3.24043,76.6756,19.7898,0
0.05,3.25977,77.2376,19.7941,0
0.05,3.2791,77.8031,19.7988,0
0.05,3.29844,78.372,19.8038,0
0.05,3.31777,78.9444,19.8092,0
0.05,3.33711,79.5201,19.815,0
0.05,3.35645,80.0993,19.821,0
0.05,3.37578,80.6819,19.8274,0
0.05,3.39512,81.2679,19.8341,0
0.05,3.41445,81.8574,19.841,0
0.05,3.43379,82.4502,19.8483,0
0.05,3.45312,83.0464,19.8558,0
0.05,3.47246,83.646,19.8635,0
0.05,3.4918,84.249,19.8716,0
0.05,3.51113,84.8554,19.8798,0
0.05,3.53047,85.4652,19.8883,0
0.05,3.5498,86.0784,19.897,0
0.05,3.56914,86.695,19.9059,0
0.05,3.58848,87.3149,19.915,0
0.05,3.60781,87.9382,19.9243,0
0.05,3.62715,88.5649,19.9338,0
0.05,3.64648,89.195,19.9434,0
0.05,3.66582,89.8284,19.9532,0
0.05,3.68516,90.4652,19.9632,0
0.05,3.70449,91.1053,19.9733,0
0.05,3.72383,91.7488,19.9836,0
0.05,3.74316,92.3956,19.994,0
0.05,3.7625,93.0458,20.0045,0
0.05,3.78184,93.6994,20.0151,0
0.05,3.80117,94.3563,20.0258,0
0.05,3.82051,95.0165,20.0367,0
0.05,3.83984,95.68,20.0476,0
0.05,3.85918,96.3469,20.0586,0
0.05,3.87852,97.0172,20.0697,0
0.05,3.89785,97.6907,20.0809,0
0.05,3.91719,98.3676,20.0921,0
0.05,3.93652,99.0478,20.1034,0
0.05,3.95586,99.7313,20.1148,0
0.05,3.9752,100.418,20.1262,0
0.05,3.99453,101.108,20.1377,0
0.05,4.01387,101.802,20.1492,0
0.05,4.0332,102.499,20.1607,0
0.05,4.05254,103.199,20.1723,0
0.05,4.07188,103.902,20.1839,0
0.05,4.09121,104.609,20.1955,0
0.05,4.11055,105.319,20.2071,0
0.05,4.12988,106.032,20.2187,0
0.05,4.14922,106.748,20.2304,0
0.05,4.16855,107.468,20.242,0
0.05,4.18789,108.191,20.2536,0
0.05,4.20723,108.918,20.2653,0
0.05,4.22656,109.647,20.2769,0
0.05,4.2459,110.38,20.2885,0
0.05,4.26523,111.116,20.3,0
0.05,4.28457,111.856,20.3116,0
0.05,4.30391,112.599,20.3231,0
0.05,4.32324,113.345,20.3346,0
0.05,4.34258,114.094,20.3461,0
0.05,4.36191,114.847,20.3575,0
0.05,4.38125,115.602,20.3689,0
0.05,4.40059,116.361,20.3802,0
0.05,4.41992,117.124,20.3915,0
0.05,4.43926,117.889,20.4027,0
0.05,4.45859,118.658,20.4139,0
0.05,4.47793,119.43,20.4251,0
0.05,4.49727,120.205,20.4361,0
0.05,4.5166,120.984,20.4472,0
0.05,4.53594,121.765,20.4581,0
0.05,4.55527,122.55,20.469,0
0.05,4.57461,123.338,20.4798,0
0.05,4.59395,124.13,20.4906,0
0.05,4.61328,124.924,20.5012,0
0.05,4.63262,125.722,20.5118,0
0.05,4.65195,126.523,20.5224,0
0.05,4.67129,127.328,20.5328,0
0.05,4.69062,128.135,20.5432,0
0.05,4.70996,128.946,20.5534,0
0.05,4.7293,129.76,20.5636,0
0.05,4.74863,130.577,20.5738,0
0.05,4.76797,131.397,20.5838,0
0.05,4.7873,132.22,20.5937,0
0.05,4.80664,133.047,20.6036,0
0.05,4.82598,133.877,20.6133,0
0.05,4.84531,134.71,20.623,0
0.05,4.86465,135.546,20.6326,0
0.05,4.88398,136.386,20.642,0
0.05,4.90332,137.228,20.6514,0
0.05,4.92266,138.074,20.6607,0
0.05,4.94199,138.923,20.6699,0
0.05,4.96133,139.775,20.6789,0
0.05,4.98066,140.63,20.6879,0
0.05,5,141.489,20.6968,0
0.0576172,0.05,28.0054,13.0647,0
0.0576172,0.0693359,27.0805,13.58,0
0.0576172,0.0886719,26.3166,14.1045,0
0.0576172,0.108008,25.6783,14.628,0
0.0576172,0.127344,25.1419,15.1449,0
0.0576172,0.14668,24.6906,15.6522,0
0.0576172,0.166016,24.3116,16.1485,0
0.0576172,0.185352,23.9947,16.633,0
0.0576172,0.204688,23.7317,17.1058,0
0.0576172,0.224023,23.5157,17.5671,0
0.0576172,0.243359,23.3408,18.0173,0
0.0576172,0.262695,23.2021,18.4569,0
0.0576172,0.282031,23.095,18.8863,0
0.0576172,0.301367,23.0156,19.3058,0
0.0576172,0.320703,22.9604,19.7156,0
0.0576172,0.340039,22.9262,20.1158,0
0.0576172,0.359375,22.9104,20.506,0
0.0576172,0.378711,22.9102,20.8861,0
0.0576172,0.398047,22.9234,21.2555,0
0.0576172,0.417383,22.9482,21.6136,0
0.0576172,0.436719,22.9825,21.9599,0
0.0576172,0.456055,23.025,22.2936,0
0.0576172,0.475391,23.0743,22.6141,0
0.0576172,0.494727,23.1291,22.9208,0
0.0576172,0.514063,23.1884,23.2133,0
0.0576172,0.533398,23.2516,23.491,0
0.0576172,0.552734,23.3177,23.7538,0
0.0576172,0.57207,23.3864,24.0013,0
0.0576172,0.591406,23.4571,24.2336,0
0.0576172,0.610742,23.5295,24.4506,0
0.0576172,0.630078,23.6034,24.6525,0
0.0576172,0.649414,23.6785,24.8396,0
0.0576172,0.66875,23.7547,25.0122,0
0.0576172,0.688086,23.832,25.1705,0
0.0576172,0.707422,23.9103,25.3151,0
0.0576172,0.726758,23.9896,25.4464,0
0.0576172,0.746094,24.07,25.5648,0
0.0576172,0.76543,24.1515,25.671,0
0.0576172,0.784766,24.2342,25.7653,0
0.0576172,0.804102,24.3181,25.8484,0
0.0576172,0.823438,24.4033,25.9207,0
0.0576172,0.842773,24.49,25.9827,0
0.0576172,0.862109,24.5782,26.0349,0
0.0576172,0.881445,24.6679,26.0779,0
0.0576172,0.900781,24.7594,26.1121,0
0.0576172,0.920117,24.8527,26.1379,0
0.0576172,0.939453,24.9478,26.1558,0
0.0576172,0.958789,25.0449,26.1663,0
0.0576172,0.978125,25.144,26.1696,0
0.0576172,0.997461,25.2452,26.1663,0
0.0576172,1.0168,25.3486,26.1567,0
0.0576172,1.03613,25.4542,26.1412,0
0.0576172,1.05547,25.5621,26.1201,0
0.0576172,1.0748,25.6724,26.0938,0
0.0576172,1.09414,25.7851,26.0625,0
0.0576172,1.11348,25.9002,26.0266,0
0.0576172,1.13281,26.0179,25.9864,0
0.0576172,1.15215,26.1381,25.9421,0
0.0576172,1.17148,26.2608,25.8941,0
0.0576172,1.19082,26.3862,25.8426,0
0.0576172,1.21016,26.5142,25.7879,0
0.0576172,1.22949,26.6449,25.7301,0
0.0576172,1.24883,26.7783,25.6696,0
0.0576172,1.26816,26.9144,25.6065,0
0.0576172,1.2875,27.0533,25.5411,0
0.0576172,1.30684,27.1949,25.4735,0
0.0576172,1.32617,27.3393,25.404,0
0.0576172,1.34551,27.4865,25.3327,0
0.0576172,1.36484,27.6365,25.2599,0
0.0576172,1.38418,27.7893,25.1857,0
0.0576172,1.40352,27.945,25.1102,0
0.0576172,1.42285,28.1035,25.0337,0
0.0576172,1.44219,28.2648,24.9562,0
0.0576172,1.46152,28.429,24.878,0
0.0576172,1.48086,28.5961,24.7991,0
0.0576172,1.5002,28.766,24.7197,0
0.0576172,1.51953,28.9388,24.6399,0
0.0576172,1.53887,29.1145,24.5598,0
0.0576172,1.5582,29.293,24.4796,0
0.0576172,1.57754,29.4744,24.3993,0
0.0576172,1.59688,29.6587,24.3191,0
0.0576172,1.61621,29.8459,24.239,0
0.0576172,1.63555,30.036,24.1591,0
0.0576172,1.65488,30.2289,24.0796,0
0.0576172,1.67422,30.4247,24.0005,0
0.0576172,1.69355,30.6234,23.9218,0
0.0576172,1.71289,30.8249,23.8437,0
0.0576172,1.73223,31.0294,23.7663,0
0.0576172,1.75156,31.2367,23.6895,0
0.0576172,1.7709,31.4468,23.6134,0
0.0576172,1.79023,31.6599,23.5382,0
0.0576172,1.80957,31.8757,23.4638,0
0.0576172,1.82891,32.0945,23.3902,0
0.0576172,1.84824,32.3161,23.3177,0
0.0576172,1.86758,32.5406,23.2461,0
0.0576172,1.88691,32.7679,23.1755,0
0.0576172,1.90625,32.998,23.1059,0
0.0576172,1.92559,33.231,23.0375,0
0.0576172,1.94492,33.4669,22.9701,0
0.0576172,1.96426,33.7056,22.9039,0
0.0576172,1.98359,33.9471,22.8388,0
0.0576172,2.00293,34.1914,22.7749,0
0.0576172,2.02227,34.4386,22.7122,0
0.0576172,2.0416,34.6885,22.6507,0
0.0576172,2.06094,34.9413,22.5905,0
0.0576172,2.08027,35.1969,22.5314,0
0.0576172,2.09961,35.4553,22.4736,0
0.0576172,2.11895,35.7166,22.417,0
0.0576172,2.13828,35.9806,22.3617,0
0.0576172,2.15762,36.2474,22.3076,0
0.0576172,2.17695,36.517,22.2548,0
0.0576172,2.19629,36.7894,22.2032,0
0.0576172,2.21562,37.0645,22.1529,0
0.0576172,2.23496,37.3425,22.1038,0
0.0576172,2.2543,37.6232,22.056,0
0.0576172,2.27363,37.9067,22.0094,0
0.0576172,2.29297,38.1929,21.9641,0
0.0576172,2.3123,38.4819,21.9199,0
0.0576172,2.33164,38.7737,21.877,0
0.0576172,2.35098,39.0682,21.8353,0
0.0576172,2.37031,39.3655,21.7948,0
0.0576172,2.38965,39.6655,21.7554,0
0.0576172,2.40898,39.9683,21.7172,0
0.0576172,2.42832,40.2738,21.6802,0
0.0576172,2.44766,40.582,21.6444,0
0.0576172,2.46699,40.893,21.6096,0
0.0576172,2.48633,41.2067,21.576,0
0.0576172,2.50566,41.5231,21.5435,0
0.0576172,2.525,41.8422,21.512,0
0.0576172,2.54434,42.164,21.4817,0
0.0576172,2.56367,42.4886,21.4524,0
0.0576172,2.58301,42.8159,21.4241,0
0.0576172,2.60234,43.1458,21.3968,0
0.0576172,2.62168,43.4785,21.3706,0
0.0576172,2.64102,43.8138,21.3453,0
0.0576172,2.66035,44.1519,21.321,0
0.0576172,2.67969,44.4926,21.2977,0
0.0576172,2.69902,44.8361,21.2752,0
0.0576172,2.71836,45.1822,21.2537,0
0.0576172,2.7377,45.531,21.2331,0
0.0576172,2.75703,45.8824,21.2134,0
0.0576172,2.77637,46.2366,21.1946,0
0.0576172,2.7957,46.5934,21.1765,0
0.0576172,2.81504,46.9528,21.1593,0
0.0576172,2.83438,47.315,21.143,0
0.0576172,2.85371,47.6797,21.1274,0
0.0576172,2.87305,48.0472,21.1125,0
0.0576172,2.89238,48.4173,21.0985,0
0.0576172,2.91172,48.79,21.0851,0
0.0576172,2.93105,49.1654,21.0725,0
0.0576172,2.95039,49.5434,21.0606,0
0.0576172,2.96973,49.9241,21.0494,0
0.0576172,2.98906,50.3074,21.0389,0
0.0576172,3.0084,50.6933,21.029,0
0.0576172,3.02773,51.0819,21.0197,0
0.0576172,3.04707,51.4731,21.011,0
0.0576172,3.06641,51.8669,21.003,0
0.0576172,3.08574,52.2633,20.9955,0
0.0576172,3.10508,52.6624,20.9887,0
0.0576172,3.12441,53.064,20.9823,0
0.0576172,3.14375,53.4683,20.9765,0
0.0576172,3.16309,53.8752,20.9713,0
0.0576172,3.18242,54.2847,20.9665,0
0.0576172,3.20176,54.6968,20.9623,0
0.0576172,3.22109,55.1115,20.9585,0
0.0576172,3.24043,55.5287,20.9552,0
0.0576172,3.25977,55.9486,20.9523,0
0.0576172,3.2791,56.3711,20.9499,0
0.0576172,3.29844,56.7961,20.9479,0
0.0576172,3.31777,57.2238,20.9463,0
0.0576172,3.33711,57.654,20.9451,0
0.0576172,3.35645,58.0868,20.9443,0
0.0576172,3.37578,58.5222,20.9439,0
0.0576172,3.39512,58.9602,20.9439,0
0.0576172,3.41445,59.4007,20.9441,0
0.0576172,3.43379,59.8438,20.9448,0
0.0576172,3.45312,60.2894,20.9457,0
0.0576172,3.47246,60.7377,20.9469,0
0.0576172,3.4918,61.1885,20.9485,0
0.0576172,3.51113,61.6418,20.9504,0
0.0576172,3.53047,62.0977,20.9525,0
0.0576172,3.5498,62.5561,20.9549,0
0.0576172,3.56914,63.0171,20.9575,0
0.0576172,3.58848,63.4807,20.9604,0
0.0576172,3.60781,63.9468,20.9636,0
0.0576172,3.62715,64.4154,20.967,0
0.0576172,3.64648,64.8866,20.9706,0
0.0576172,3.66582,65.3603,20.9744,0
0.0576172,3.68516,65.8366,20.9784,0
0.0576172,3.70449,66.3153,20.9826,0
0.0576172,3.72383,66.7967,20.987,0
0.0576172,3.74316,67.2805,20.9915,0
0.0576172,3.7625,67.7669,20.9962,0
0.0576172,3.78184,68.2557,21.0011,0
0.0576172,3.80117,68.7471,21.0062,0
0.0576172,3.82051,69.2411,21.0113,0
0.0576172,3.83984,69.7375,21.0166,0
0.0576172,3.85918,70.2364,21.0221,0
0.0576172,3.87852,70.7379,21.0276,0
0.0576172,3.89785,71.2419,21.0333,0
0.0576172,3.91719,71.7483,21.0391,0
0.0576172,3.93652,72.2573,21.045,0
0.0576172,3.95586,72.7688,21.051,0
0.0576172,3.9752,73.2828,21.0571,0
0.0576172,3.99453,73.7992,21.0632,0
0.0576172,4.01387,74.3182,21.0694,0
0.0576172,4.0332,74.8396,21.0757,0
0.0576172,4.05254,75.3636,21.0821,0
0.0576172,4.07188,75.89,21.0885,0
0.0576172,4.09121,76.4189,21.095,0
0.0576172,4.11055,76.9503,21.1015,0
0.0576172,4.12988,77.4842,21.1081,0
0.0576172,4.14922,78.0205,21.1147,0
0.0576172,4.16855,78.5594,21.1213,0
0.0576172,4.18789,79.1007,21.128,0
0.0576172,4.20723,79.6444,21.1347,0
0.0576172,4.22656,80.1907,21.1414,0
0.0576172,4.2459,80.7394,21.1481,0
0.0576172,4.26523,81.2905,21.1549,0
0.0576172,4.28457,81.8441,21.1616,0
0.0576172,4.30391,82.4002,21.1683,0
0.0576172,4.32324,82.9588,21.1751,0
0.0576172,4.34258,83.5198,21.1818,0
0.0576172,4.36191,84.0832,21.1886,0
0.0576172,4.38125,84.6491,21.1953,0
0.0576172,4.40059,85.2174,21.202,0
0.0576172,4.41992,85.7882,21.2087,0
0.0576172,4.43926,86.3615,21.2154,0
0.0576172,4.45859,86.9371,21.222,0
0.0576172,4.47793,87.5153,21.2286,0
0.0576172,4.49727,88.0958,21.2352,0
0.0576172,4.5166,88.6788,21.2418,0
0.0576172,4.53594,89.2642,21.2483,0
0.0576172,4.55527,89.852,21.2548,0
0.0576172,4.57461,90.4423,21.2612,0
0.0576172,4.59395,91.035,21.2676,0
0.0576172,4.61328,91.6301,21.2739,0
0.0576172,4.63262,92.2277,21.2802,0
0.0576172,4.65195,92.8277,21.2865,0
0.0576172,4.67129,93.43,21.2927,0
0.0576172,4.69062,94.0348,21.2988,0
0.0576172,4.70996,94.6421,21.3049,0
0.0576172,4.7293,95.2517,21.3109,0
0.0576172,4.74863,95.8637,21.3169,0
0.0576172,4.76797,96.4782,21.3228,0
0.0576172,4.7873,97.095,21.3286,0
0.0576172,4.80664,97.7143,21.3344,0
0.0576172,4.82598,98.3359,21.3401,0
0.0576172,4.84531,98.9599,21.3457,0
0.0576172,4.86465,99.5864,21.3513,0
0.0576172,4.88398,100.215,21.3568,0
0.0576172,4.90332,100.846,21.3622,0
0.0576172,4.92266,101.48,21.3675,0
0.0576172,4.94199,102.116,21.3728,0
0.0576172,4.96133,102.754,21.378,0
0.0576172,4.98066,103.395,21.3831,0
0.0576172,5,104.038,21.3881,0
0.0652344,0.05,21.4108,13.3098,0
0.0652344,0.0693359,20.5847,13.9503,0
0.0652344,0.0886719,19.9006,14.6031,0
0.0652344,0.108008,19.3269,15.255,0
0.0652344,0.127344,18.8427,15.8985,0
0.0652344,0.14668,18.433,16.5292,0
0.0652344,0.166016,18.0865,17.1446,0
0.0652344,0.185352,17.7943,17.7432,0
0.0652344,0.204688,17.5492,18.3244,0
0.0652344,0.224023,17.3452,18.8883,0
0.0652344,0.243359,17.1772,19.4352,0
0.0652344,0.262695,17.0409,19.9657,0
0.0652344,0.282031,16.9323,20.4803,0
0.0652344,0.301367,16.8481,20.9798,0
0.0652344,0.320703,16.7853,21.4648,0
0.0652344,0.340039,16.7412,21.9355,0
0.0652344,0.359375,16.7133,22.3924,0
0.0652344,0.378711,16.6996,22.8356,0
0.0652344,0.398047,16.6979,23.2649,0
0.0652344,0.417383,16.7066,23.6802,0
0.0652344,0.436719,16.7242,24.0812,0
0.0652344,0.456055,16.7491,24.4674,0
0.0652344,0.475391,16.7803,24.8383,0
0.0652344,0.494727,16.8166,25.1937,0
0.0652344,0.514063,16.8572,25.5329,0
0.0652344,0.533398,16.9013,25.8557,0
0.0652344,0.552734,16.9482,26.1617,0
0.0652344,0.57207,16.9974,26.4508,0
0.0652344,0.591406,17.0486,26.7228,0
0.0652344,0.610742,17.1012,26.9779,0
0.0652344,0.630078,17.1551,27.216,0
0.0652344,0.649414,17.2101,27.4374,0
0.0652344,0.66875,17.2661,27.6424,0
0.0652344,0.688086,17.3229,27.8313,0
0.0652344,0.707422,17.3804,28.0045,0
0.0652344,0.726758,17.4388,28.1625,0
0.0652344,0.746094,17.4979,28.3058,0
0.0652344,0.76543,17.5578,28.4349,0
0.0652344,0.784766,17.6186,28.5504,0
0.0652344,0.804102,17.6803,28.6527,0
0.0652344,0.823438,17.7429,28.7424,0
0.0652344,0.842773,17.8066,28.8201,0
0.0652344,0.862109,17.8714,28.8863,0
0.0652344,0.881445,17.9373,28.9416,0
0.0652344,0.900781,18.0046,28.9863,0
0.0652344,0.920117,18.0731,29.0212,0
0.0652344,0.939453,18.1431,29.0465,0
0.0652344,0.958789,18.2145,29.0629,0
0.0652344,0.978125,18.2875,29.0707,0
0.0652344,0.997461,18.3621,29.0705,0
0.0652344,1.0168,18.4383,29.0626,0
0.0652344,1.03613,18.5163,29.0475,0
0.0652344,1.05547,18.596,29.0255,0
0.0652344,1.0748,18.6775,28.997,0
0.0652344,1.09414,18.7609,28.9625,0
0.0652344,1.11348,18.8462,28.9222,0
0.0652344,1.13281,18.9335,28.8766,0
0.0652344,1.15215,19.0227,28.8259,0
0.0652344,1.17148,19.114,28.7704,0
0.0652344,1.19082,19.2072,28.7105,0
0.0652344,1.21016,19.3026,28.6465,0
0.0652344,1.22949,19.4,28.5787,0
0.0652344,1.24883,19.4996,28.5073,0
0.0652344,1.26816,19.6013,28.4325,0
0.0652344,1.2875,19.7052,28.3548,0
0.0652344,1.30684,19.8112,28.2742,0
0.0652344,1.32617,19.9194,28.191,0
0.0652344,1.34551,20.0299,28.1056,0
0.0652344,1.36484,20.1425,28.018,0
0.0652344,1.38418,20.2574,27.9284,0
0.0652344,1.40352,20.3745,27.8372,0
0.0652344,1.42285,20.4938,27.7445,0
0.0652344,1.44219,20.6154,27.6504,0
0.0652344,1.46152,20.7392,27.5552,0
0.0652344,1.48086,20.8653,27.459,0
0.0652344,1.5002,20.9937,27.362,0
0.0652344,1.51953,21.1243,27.2643,0
0.0652344,1.53887,21.2572,27.1661,0
0.0652344,1.5582,21.3923,27.0675,0
0.0652344,1.57754,21.5297,26.9686,0
0.0652344,1.59688,21.6695,26.8697,0
0.0652344,1.61621,21.8114,26.7707,0
0.0652344,1.63555,21.9557,26.6718,0
0.0652344,1.65488,22.1022,26.5732,0
0.0652344,1.67422,22.251,26.4749,0
0.0652344,1.69355,22.4021,26.377,0
0.0652344,1.71289,22.5554,26.2796,0
0.0652344,1.73223,22.711,26.1829,0
