MassAniso: 0.207901
RelativeDielectric: 11.4

Energy SU(meV): 19.9437
Length SU(nm): 3.16673


PotentialIdx,Exponent,Coefficient(Real),Coefficient(Imag),Symmetry,
0,-1,-2,0,

SolidAngleFunc
PotentialIdx,E(Real),E(Imag),X(Real),X(Imag),Y(Real),Y(Imag),Z(Real),Z(Imag),XX(Real),XX(Imag),YY(Real),YY(Imag),ZZ(Real),ZZ(Imag),XY(Real),XY(Imag),XZ(Real),XZ(Imag),YZ(Real),YZ(Imag)
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

SlaterFunc
PotentialIdx,E(Real),E(Imag),X(Real),X(Imag),Y(Real),Y(Imag),Z(Real),Z(Imag),XX(Real),XX(Imag),YY(Real),YY(Imag),ZZ(Real),ZZ(Imag),XY(Real),XY(Imag),XZ(Real),XZ(Imag),YZ(Real),YZ(Imag)
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0

GaussFunc
PotentialIdx,E(Real),E(Imag),X(Real),X(Imag),Y(Real),Y(Imag),Z(Real),Z(Imag),XX(Real),XX(Imag),YY(Real),YY(Imag),ZZ(Real),ZZ(Imag),XY(Real),XY(Imag),XZ(Real),XZ(Imag),YZ(Real),YZ(Imag)
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0


WavefunctionType: 1

BasisIdx,m,l,k,Azimuth,Symmetry,
0.552734,4.96133,-1.48419,4.44213,0
0.552734,4.98066,-1.48318,4.49713,0
0.552734,5,-1.48215,4.55261,0
0.560352,0.05,-0.245146,15.2283,0
0.560352,0.0693359,-0.354979,10.1043,0
0.560352,0.0886719,-0.454627,7.74554,0
0.560352,0.108008,-0.544858,6.3852,0
0.560352,0.127344,-0.626739,5.49786,0
0.560352,0.14668,-0.701295,4.87092,0
0.560352,0.166016,-0.769419,4.40172,0
0.560352,0.185352,-0.831865,4.03468,0
0.560352,0.204688,-0.889262,3.73717,0
0.560352,0.224023,-0.942141,3.48884,0
0.560352,0.243359,-0.990948,3.27639,0
0.560352,0.262695,-1.03606,3.09077,0
0.560352,0.282031,-1.07781,2.92568,0
0.560352,0.301367,-1.11648,2.77657,0
0.560352,0.320703,-1.15232,2.64011,0
0.560352,0.340039,-1.18554,2.51383,0
0.560352,0.359375,-1.21634,2.39585,0
0.560352,0.378711,-1.24489,2.28473,0
0.560352,0.398047,-1.27136,2.17937,0
0.560352,0.417383,-1.29589,2.0789,0
0.560352,0.436719,-1.3186,1.98266,0
0.560352,0.456055,-1.33962,1.89013,0
0.560352,0.475391,-1.35907,1.80089,0
0.560352,0.494727,-1.37704,1.71464,0
0.560352,0.514063,-1.39364,1.63113,0
0.560352,0.533398,-1.40894,1.55018,0
0.560352,0.552734,-1.42305,1.47165,0
0.560352,0.57207,-1.43604,1.39546,0
0.560352,0.591406,-1.44799,1.32154,0
0.560352,0.610742,-1.45897,1.24983,0
0.560352,0.630078,-1.46904,1.18033,0
0.560352,0.649414,-1.47827,1.11302,0
0.560352,0.66875,-1.48672,1.04791,0
0.560352,0.688086,-1.49445,0.984992,0
0.560352,0.707422,-1.50151,0.924288,0
0.560352,0.726758,-1.50795,0.865808,0
0.560352,0.746094,-1.51382,0.809563,0
0.560352,0.76543,-1.51916,0.755564,0
0.560352,0.784766,-1.52402,0.703815,0
0.560352,0.804102,-1.52843,0.654315,0
0.560352,0.823438,-1.53243,0.60706,0
0.560352,0.842773,-1.53606,0.562038,0
0.560352,0.862109,-1.53935,0.519229,0
0.560352,0.881445,-1.54232,0.478608,0
0.560352,0.900781,-1.545,0.440144,0
0.560352,0.920117,-1.54743,0.4038,0
0.560352,0.939453,-1.54962,0.36953,0
0.560352,0.958789,-1.55159,0.337286,0
0.560352,0.978125,-1.55336,0.307015,0
0.560352,0.997461,-1.55496,0.278658,0
0.560352,1.0168,-1.5564,0.252154,0
0.560352,1.03613,-1.55769,0.227438,0
0.560352,1.05547,-1.55884,0.204446,0
0.560352,1.0748,-1.55988,0.183108,0
0.560352,1.09414,-1.56081,0.163357,0
0.560352,1.11348,-1.56164,0.145124,0
0.560352,1.13281,-1.56238,0.128339,0
0.560352,1.15215,-1.56304,0.112935,0
0.560352,1.17148,-1.56363,0.0988448,0
0.560352,1.19082,-1.56415,0.086003,0
0.560352,1.21016,-1.56461,0.0743454,0
0.560352,1.22949,-1.56502,0.0638103,0
0.560352,1.24883,-1.56538,0.0543377,0
0.560352,1.26816,-1.5657,0.0458701,0
0.560352,1.2875,-1.56598,0.0383525,0
0.560352,1.30684,-1.56622,0.0317323,0
0.560352,1.32617,-1.56642,0.0259593,0
0.560352,1.34551,-1.5666,0.0209861,0
0.560352,1.36484,-1.56676,0.0167677,0
0.560352,1.38418,-1.56688,0.0132616,0
0.560352,1.40352,-1.56699,0.0104279,0
0.560352,1.42285,-1.56708,0.00822911,0
0.560352,1.44219,-1.56714,0.0066299,0
0.560352,1.46152,-1.56719,0.0055974,0
0.560352,1.48086,-1.56723,0.00510086,0
0.560352,1.5002,-1.56725,0.00511161,0
0.560352,1.51953,-1.56726,0.005603,0
0.560352,1.53887,-1.56725,0.00655027,0
0.560352,1.5582,-1.56724,0.00793046,0
0.560352,1.57754,-1.56721,0.00972231,0
0.560352,1.59688,-1.56718,0.0119062,0
0.560352,1.61621,-1.56713,0.014464,0
0.560352,1.63555,-1.56708,0.017379,0
0.560352,1.65488,-1.56702,0.0206359,0
0.560352,1.67422,-1.56695,0.0242206,0
0.560352,1.69355,-1.56688,0.0281201,0
0.560352,1.71289,-1.5668,0.0323226,0
0.560352,1.73223,-1.56671,0.0368173,0
0.560352,1.75156,-1.56662,0.0415943,0
0.560352,1.7709,-1.56652,0.0466447,0
0.560352,1.79023,-1.56641,0.0519603,0
0.560352,1.80957,-1.5663,0.0575337,0
0.560352,1.82891,-1.56619,0.0633583,0
0.560352,1.84824,-1.56607,0.0694279,0
0.560352,1.86758,-1.56595,0.0757372,0
0.560352,1.88691,-1.56582,0.0822813,0
0.560352,1.90625,-1.56568,0.0890558,0
0.560352,1.92559,-1.56555,0.0960568,0
0.560352,1.94492,-1.56541,0.103281,0
0.560352,1.96426,-1.56526,0.110725,0
0.560352,1.98359,-1.56511,0.118387,0
0.560352,2.00293,-1.56496,0.126263,0
0.560352,2.02227,-1.5648,0.134353,0
0.560352,2.0416,-1.56464,0.142654,0
0.560352,2.06094,-1.56447,0.151165,0
0.560352,2.08027,-1.5643,0.159884,0
0.560352,2.09961,-1.56413,0.168811,0
0.560352,2.11895,-1.56395,0.177945,0
0.560352,2.13828,-1.56377,0.187285,0
0.560352,2.15762,-1.56358,0.19683,0
0.560352,2.17695,-1.56339,0.206581,0
0.560352,2.19629,-1.5632,0.216538,0
0.560352,2.21562,-1.563,0.226699,0
0.560352,2.23496,-1.5628,0.237066,0
0.560352,2.2543,-1.56259,0.247638,0
0.560352,2.27363,-1.56239,0.258416,0
0.560352,2.29297,-1.56217,0.2694,0
0.560352,2.3123,-1.56196,0.28059,0
0.560352,2.33164,-1.56174,0.291988,0
0.560352,2.35098,-1.56151,0.303593,0
0.560352,2.37031,-1.56128,0.315406,0
0.560352,2.38965,-1.56105,0.327429,0
0.560352,2.40898,-1.56082,0.339661,0
0.560352,2.42832,-1.56058,0.352104,0
0.560352,2.44766,-1.56034,0.364758,0
0.560352,2.46699,-1.56009,0.377624,0
0.560352,2.48633,-1.55984,0.390703,0
0.560352,2.50566,-1.55958,0.403996,0
0.560352,2.525,-1.55933,0.417504,0
0.560352,2.54434,-1.55906,0.431228,0
0.560352,2.56367,-1.5588,0.445168,0
0.560352,2.58301,-1.55853,0.459327,0
0.560352,2.60234,-1.55825,0.473704,0
0.560352,2.62168,-1.55798,0.488302,0
0.560352,2.64102,-1.55769,0.50312,0
0.560352,2.66035,-1.55741,0.51816,0
0.560352,2.67969,-1.55712,0.533423,0
0.560352,2.69902,-1.55683,0.54891,0
0.560352,2.71836,-1.55653,0.564623,0
0.560352,2.7377,-1.55623,0.580562,0
0.560352,2.75703,-1.55592,0.596728,0
0.560352,2.77637,-1.55561,0.613123,0
0.560352,2.7957,-1.5553,0.629747,0
0.560352,2.81504,-1.55498,0.646602,0
0.560352,2.83438,-1.55466,0.663689,0
0.560352,2.85371,-1.55434,0.681009,0
0.560352,2.87305,-1.55401,0.698563,0
0.560352,2.89238,-1.55367,0.716353,0
0.560352,2.91172,-1.55333,0.734379,0
0.560352,2.93105,-1.55299,0.752642,0
0.560352,2.95039,-1.55265,0.771145,0
0.560352,2.96973,-1.5523,0.789887,0
0.560352,2.98906,-1.55194,0.80887,0
0.560352,3.0084,-1.55158,0.828096,0
0.560352,3.02773,-1.55122,0.847565,0
0.560352,3.04707,-1.55085,0.867279,0
0.560352,3.06641,-1.55048,0.887239,0
0.560352,3.08574,-1.55011,0.907445,0
0.560352,3.10508,-1.54973,0.9279,0
0.560352,3.12441,-1.54934,0.948605,0
0.560352,3.14375,-1.54895,0.96956,0
0.560352,3.16309,-1.54856,0.990767,0
0.560352,3.18242,-1.54816,1.01223,0
0.560352,3.20176,-1.54776,1.03394,0
0.560352,3.22109,-1.54735,1.05591,0
0.560352,3.24043,-1.54694,1.07814,0
0.560352,3.25977,-1.54652,1.10063,0
0.560352,3.2791,-1.5461,1.12337,0
0.560352,3.29844,-1.54568,1.14638,0
0.560352,3.31777,-1.54525,1.16964,0
0.560352,3.33711,-1.54481,1.19317,0
0.560352,3.35645,-1.54437,1.21697,0
0.560352,3.37578,-1.54393,1.24103,0
0.560352,3.39512,-1.54348,1.26536,0
0.560352,3.41445,-1.54302,1.28996,0
0.560352,3.43379,-1.54256,1.31482,0
0.560352,3.45312,-1.5421,1.33996,0
0.560352,3.47246,-1.54163,1.36537,0
0.560352,3.4918,-1.54115,1.39106,0
0.560352,3.51113,-1.54067,1.41702,0
0.560352,3.53047,-1.54019,1.44326,0
0.560352,3.5498,-1.5397,1.46977,0
0.560352,3.56914,-1.5392,1.49657,0
0.560352,3.58848,-1.5387,1.52365,0
0.560352,3.60781,-1.53819,1.55101,0
0.560352,3.62715,-1.53768,1.57865,0
0.560352,3.64648,-1.53717,1.60658,0
0.560352,3.66582,-1.53664,1.6348,0
0.560352,3.68516,-1.53611,1.6633,0
0.560352,3.70449,-1.53558,1.6921,0
0.560352,3.72383,-1.53504,1.72118,0
0.560352,3.74316,-1.5345,1.75056,0
0.560352,3.7625,-1.53395,1.78024,0
0.560352,3.78184,-1.53339,1.81021,0
0.560352,3.80117,-1.53283,1.84048,0
0.560352,3.82051,-1.53226,1.87105,0
0.560352,3.83984,-1.53168,1.90192,0
0.560352,3.85918,-1.5311,1.93309,0
0.560352,3.87852,-1.53052,1.96457,0
0.560352,3.89785,-1.52993,1.99635,0
0.560352,3.91719,-1.52933,2.02845,0
0.560352,3.93652,-1.52873,2.06085,0
0.560352,3.95586,-1.52811,2.09356,0
0.560352,3.9752,-1.5275,2.12659,0
0.560352,3.99453,-1.52688,2.15993,0
0.560352,4.01387,-1.52625,2.19359,0
0.560352,4.0332,-1.52561,2.22757,0
0.560352,4.05254,-1.52497,2.26187,0
0.560352,4.07188,-1.52432,2.29649,0
0.560352,4.09121,-1.52367,2.33144,0
0.560352,4.11055,-1.52301,2.36672,0
0.560352,4.12988,-1.52234,2.40232,0
0.560352,4.14922,-1.52167,2.43825,0
0.560352,4.16855,-1.52099,2.47451,0
0.560352,4.18789,-1.5203,2.51111,0
0.560352,4.20723,-1.5196,2.54805,0
0.560352,4.22656,-1.5189,2.58532,0
0.560352,4.2459,-1.5182,2.62294,0
0.560352,4.26523,-1.51748,2.6609,0
0.560352,4.28457,-1.51676,2.6992,0
0.560352,4.30391,-1.51603,2.73785,0
0.560352,4.32324,-1.5153,2.77685,0
0.560352,4.34258,-1.51456,2.8162,0
0.560352,4.36191,-1.51381,2.85591,0
0.560352,4.38125,-1.51305,2.89597,0
0.560352,4.40059,-1.51229,2.93639,0
0.560352,4.41992,-1.51152,2.97718,0
0.560352,4.43926,-1.51074,3.01832,0
0.560352,4.45859,-1.50996,3.05983,0
0.560352,4.47793,-1.50917,3.10171,0
0.560352,4.49727,-1.50837,3.14396,0
0.560352,4.5166,-1.50756,3.18659,0
0.560352,4.53594,-1.50675,3.22959,0
0.560352,4.55527,-1.50593,3.27296,0
0.560352,4.57461,-1.5051,3.31672,0
0.560352,4.59395,-1.50427,3.36087,0
0.560352,4.61328,-1.50343,3.4054,0
0.560352,4.63262,-1.50258,3.45032,0
0.560352,4.65195,-1.50172,3.49563,0
0.560352,4.67129,-1.50085,3.54134,0
0.560352,4.69062,-1.49998,3.58744,0
0.560352,4.70996,-1.4991,3.63394,0
0.560352,4.7293,-1.49821,3.68085,0
0.560352,4.74863,-1.49732,3.72817,0
0.560352,4.76797,-1.49642,3.77589,0
0.560352,4.7873,-1.49551,3.82403,0
0.560352,4.80664,-1.49459,3.87258,0
0.560352,4.82598,-1.49366,3.92155,0
0.560352,4.84531,-1.49273,3.97094,0
0.560352,4.86465,-1.49179,4.02076,0
0.560352,4.88398,-1.49084,4.07101,0
0.560352,4.90332,-1.48988,4.12169,0
0.560352,4.92266,-1.48892,4.1728,0
0.560352,4.94199,-1.48794,4.22435,0
0.560352,4.96133,-1.48696,4.27635,0
0.560352,4.98066,-1.48598,4.32879,0
0.560352,5,-1.48498,4.38167,0
0.567969,0.05,-0.245105,14.865,0
0.567969,0.0693359,-0.354336,9.90549,0
0.567969,0.0886719,-0.453409,7.60948,0
0.567969,0.108008,-0.543111,6.28201,0
0.567969,0.127344,-0.62452,5.41505,0
0.567969,0.14668,-0.698663,4.80204,0
0.567969,0.166016,-0.766431,4.34302,0
0.567969,0.185352,-0.828576,3.98379,0
0.567969,0.204688,-0.885723,3.69249,0
0.567969,0.224023,-0.938399,3.44923,0
0.567969,0.243359,-0.987045,3.24102,0
0.567969,0.262695,-1.03204,3.05903,0
0.567969,0.282031,-1.0737,2.89708,0
0.567969,0.301367,-1.11232,2.75074,0
0.567969,0.320703,-1.14813,2.61676,0
0.567969,0.340039,-1.18135,2.49271,0
0.567969,0.359375,-1.21217,2.37677,0
0.567969,0.378711,-1.24077,2.26753,0
0.567969,0.398047,-1.2673,2.1639,0
0.567969,0.417383,-1.29191,2.06505,0
0.567969,0.436719,-1.31471,1.97032,0
0.567969,0.456055,-1.33584,1.8792,0
0.567969,0.475391,-1.35541,1.79129,0
0.567969,0.494727,-1.3735,1.70628,0
0.567969,0.514063,-1.39023,1.62394,0
0.567969,0.533398,-1.40568,1.54409,0
0.567969,0.552734,-1.41993,1.4666,0
0.567969,0.57207,-1.43307,1.39136,0
0.567969,0.591406,-1.44516,1.31833,0
0.567969,0.610742,-1.45629,1.24744,0
0.567969,0.630078,-1.46651,1.1787,0
0.567969,0.649414,-1.47588,1.11207,0
0.567969,0.66875,-1.48448,1.04758,0
0.567969,0.688086,-1.49235,0.985212,0
0.567969,0.707422,-1.49955,0.924995,0
0.567969,0.726758,-1.50612,0.866939,0
0.567969,0.746094,-1.51212,0.811057,0
0.567969,0.76543,-1.51759,0.75736,0
0.567969,0.784766,-1.52257,0.705857,0
0.567969,0.804102,-1.52709,0.656549,0
0.567969,0.823438,-1.5312,0.609436,0
0.567969,0.842773,-1.53493,0.564507,0
0.567969,0.862109,-1.53832,0.52175,0
0.567969,0.881445,-1.54138,0.481141,0
0.567969,0.900781,-1.54415,0.442655,0
0.567969,0.920117,-1.54666,0.406257,0
0.567969,0.939453,-1.54892,0.371906,0
0.567969,0.958789,-1.55096,0.33956,0
0.567969,0.978125,-1.5528,0.309166,0
0.567969,0.997461,-1.55446,0.280673,0
0.567969,1.0168,-1.55595,0.25402,0
0.567969,1.03613,-1.55729,0.229148,0
0.567969,1.05547,-1.55849,0.205994,0
0.567969,1.0748,-1.55957,0.184493,0
0.567969,1.09414,-1.56054,0.164578,0
0.567969,1.11348,-1.5614,0.146183,0
0.567969,1.13281,-1.56217,0.129241,0
0.567969,1.15215,-1.56286,0.113686,0
0.567969,1.17148,-1.56348,0.099452,0
0.567969,1.19082,-1.56402,0.0864746,0
0.567969,1.21016,-1.56451,0.0746908,0
0.567969,1.22949,-1.56493,0.0640394,0
0.567969,1.24883,-1.56531,0.0544609,0
0.567969,1.26816,-1.56564,0.0458983,0
0.567969,1.2875,-1.56593,0.0382964,0
0.567969,1.30684,-1.56619,0.0316026,0
0.567969,1.32617,-1.56641,0.0257668,0
0.567969,1.34551,-1.56659,0.0207411,0
0.567969,1.36484,-1.56675,0.0164802,0
0.567969,1.38418,-1.56689,0.0129413,0
0.567969,1.40352,-1.567,0.0100838,0
0.567969,1.42285,-1.56709,0.00786959,0
0.567969,1.44219,-1.56716,0.00626294,0
0.567969,1.46152,-1.56722,0.00523023,0
0.567969,1.48086,-1.56726,0.00474006,0
0.567969,1.5002,-1.56728,0.00476307,0
0.567969,1.51953,-1.56729,0.00527192,0
0.567969,1.53887,-1.56729,0.00624114,0
0.567969,1.5582,-1.56727,0.00764709,0
0.567969,1.57754,-1.56725,0.00946781,0
0.567969,1.59688,-1.56722,0.011683,0
0.567969,1.61621,-1.56717,0.0142739,0
0.567969,1.63555,-1.56712,0.0172231,0
0.567969,1.65488,-1.56706,0.0205146,0
0.567969,1.67422,-1.56699,0.0241338,0
0.567969,1.69355,-1.56692,0.0280671,0
0.567969,1.71289,-1.56684,0.0323022,0
0.567969,1.73223,-1.56675,0.0368275,0
0.567969,1.75156,-1.56666,0.0416329,0
0.567969,1.7709,-1.56656,0.0467088,0
0.567969,1.79023,-1.56646,0.0520465,0
0.567969,1.80957,-1.56635,0.0576382,0
0.567969,1.82891,-1.56624,0.0634768,0
0.567969,1.84824,-1.56612,0.0695558,0
0.567969,1.86758,-1.566,0.0758695,0
0.567969,1.88691,-1.56587,0.0824125,0
0.567969,1.90625,-1.56574,0.0891802,0
0.567969,1.92559,-1.5656,0.0961683,0
0.567969,1.94492,-1.56547,0.103373,0
0.567969,1.96426,-1.56532,0.110791,0
0.567969,1.98359,-1.56517,0.11842,0
0.567969,2.00293,-1.56502,0.126256,0
0.567969,2.02227,-1.56487,0.134298,0
0.567969,2.0416,-1.56471,0.142543,0
0.567969,2.06094,-1.56455,0.15099,0
0.567969,2.08027,-1.56438,0.159638,0
0.567969,2.09961,-1.56421,0.168485,0
0.567969,2.11895,-1.56403,0.17753,0
0.567969,2.13828,-1.56386,0.186773,0
0.567969,2.15762,-1.56368,0.196212,0
0.567969,2.17695,-1.56349,0.205848,0
0.567969,2.19629,-1.5633,0.215679,0
0.567969,2.21562,-1.56311,0.225707,0
0.567969,2.23496,-1.56291,0.23593,0
0.567969,2.2543,-1.56272,0.246349,0
0.567969,2.27363,-1.56251,0.256965,0
0.567969,2.29297,-1.56231,0.267776,0
0.567969,2.3123,-1.5621,0.278784,0
0.567969,2.33164,-1.56188,0.28999,0
0.567969,2.35098,-1.56167,0.301393,0
0.567969,2.37031,-1.56144,0.312993,0
0.567969,2.38965,-1.56122,0.324793,0
0.567969,2.40898,-1.56099,0.336792,0
0.567969,2.42832,-1.56076,0.348991,0
0.567969,2.44766,-1.56053,0.361391,0
0.567969,2.46699,-1.56029,0.373992,0
0.567969,2.48633,-1.56004,0.386796,0
0.567969,2.50566,-1.5598,0.399803,0
0.567969,2.525,-1.55955,0.413015,0
0.567969,2.54434,-1.5593,0.426431,0
0.567969,2.56367,-1.55904,0.440053,0
0.567969,2.58301,-1.55878,0.453883,0
0.567969,2.60234,-1.55851,0.46792,0
0.567969,2.62168,-1.55825,0.482166,0
0.567969,2.64102,-1.55798,0.496622,0
0.567969,2.66035,-1.5577,0.511288,0
0.567969,2.67969,-1.55742,0.526167,0
0.567969,2.69902,-1.55714,0.541259,0
0.567969,2.71836,-1.55685,0.556564,0
0.567969,2.7377,-1.55656,0.572085,0
0.567969,2.75703,-1.55627,0.587821,0
0.567969,2.77637,-1.55597,0.603775,0
0.567969,2.7957,-1.55567,0.619947,0
0.567969,2.81504,-1.55536,0.636338,0
0.567969,2.83438,-1.55505,0.652949,0
0.567969,2.85371,-1.55474,0.669782,0
0.567969,2.87305,-1.55442,0.686838,0
0.567969,2.89238,-1.5541,0.704117,0
0.567969,2.91172,-1.55378,0.721621,0
0.567969,2.93105,-1.55345,0.739351,0
0.567969,2.95039,-1.55311,0.757307,0
0.567969,2.96973,-1.55278,0.775492,0
0.567969,2.98906,-1.55244,0.793906,0
0.567969,3.0084,-1.55209,0.812551,0
0.567969,3.02773,-1.55174,0.831426,0
0.567969,3.04707,-1.55139,0.850535,0
0.567969,3.06641,-1.55103,0.869877,0
0.567969,3.08574,-1.55067,0.889454,0
0.567969,3.10508,-1.5503,0.909268,0
0.567969,3.12441,-1.54993,0.929318,0
0.567969,3.14375,-1.54956,0.949607,0
0.567969,3.16309,-1.54918,0.970135,0
0.567969,3.18242,-1.54879,0.990904,0
0.567969,3.20176,-1.54841,1.01192,0
0.567969,3.22109,-1.54801,1.03317,0
0.567969,3.24043,-1.54762,1.05467,0
0.567969,3.25977,-1.54722,1.07641,0
0.567969,3.2791,-1.54681,1.0984,0
0.567969,3.29844,-1.5464,1.12064,0
0.567969,3.31777,-1.54598,1.14313,0
0.567969,3.33711,-1.54557,1.16587,0
0.567969,3.35645,-1.54514,1.18886,0
0.567969,3.37578,-1.54471,1.2121,0
0.567969,3.39512,-1.54428,1.2356,0
0.567969,3.41445,-1.54384,1.25935,0
0.567969,3.43379,-1.5434,1.28336,0
0.567969,3.45312,-1.54295,1.30763,0
0.567969,3.47246,-1.54249,1.33215,0
0.567969,3.4918,-1.54204,1.35694,0
0.567969,3.51113,-1.54157,1.38199,0
0.567969,3.53047,-1.5411,1.4073,0
0.567969,3.5498,-1.54063,1.43287,0
0.567969,3.56914,-1.54015,1.45872,0
0.567969,3.58848,-1.53967,1.48483,0
0.567969,3.60781,-1.53918,1.5112,0
0.567969,3.62715,-1.53869,1.53785,0
0.567969,3.64648,-1.53819,1.56477,0
0.567969,3.66582,-1.53768,1.59197,0
0.567969,3.68516,-1.53717,1.61943,0
0.567969,3.70449,-1.53665,1.64717,0
0.567969,3.72383,-1.53613,1.67519,0
0.567969,3.74316,-1.53561,1.70349,0
0.567969,3.7625,-1.53507,1.73207,0
0.567969,3.78184,-1.53453,1.76093,0
0.567969,3.80117,-1.53399,1.79007,0
0.567969,3.82051,-1.53344,1.8195,0
0.567969,3.83984,-1.53289,1.84921,0
0.567969,3.85918,-1.53232,1.87921,0
0.567969,3.87852,-1.53176,1.9095,0
0.567969,3.89785,-1.53118,1.94009,0
0.567969,3.91719,-1.53061,1.97096,0
0.567969,3.93652,-1.53002,2.00213,0
0.567969,3.95586,-1.52943,2.03359,0
0.567969,3.9752,-1.52883,2.06535,0
0.567969,3.99453,-1.52823,2.09741,0
0.567969,4.01387,-1.52762,2.12977,0
0.567969,4.0332,-1.52701,2.16243,0
0.567969,4.05254,-1.52638,2.1954,0
0.567969,4.07188,-1.52576,2.22867,0
0.567969,4.09121,-1.52512,2.26226,0
0.567969,4.11055,-1.52448,2.29615,0
0.567969,4.12988,-1.52383,2.33035,0
0.567969,4.14922,-1.52318,2.36486,0
0.567969,4.16855,-1.52252,2.39969,0
0.567969,4.18789,-1.52185,2.43484,0
0.567969,4.20723,-1.52118,2.4703,0
0.567969,4.22656,-1.5205,2.50609,0
0.567969,4.2459,-1.51982,2.5422,0
0.567969,4.26523,-1.51912,2.57863,0
0.567969,4.28457,-1.51842,2.61539,0
0.567969,4.30391,-1.51772,2.65248,0
0.567969,4.32324,-1.517,2.6899,0
0.567969,4.34258,-1.51628,2.72765,0
0.567969,4.36191,-1.51556,2.76574,0
0.567969,4.38125,-1.51482,2.80417,0
0.567969,4.40059,-1.51408,2.84293,0
0.567969,4.41992,-1.51333,2.88203,0
0.567969,4.43926,-1.51258,2.92148,0
0.567969,4.45859,-1.51182,2.96128,0
0.567969,4.47793,-1.51105,3.00142,0
0.567969,4.49727,-1.51027,3.04191,0
0.567969,4.5166,-1.50949,3.08276,0
0.567969,4.53594,-1.5087,3.12396,0
0.567969,4.55527,-1.5079,3.16551,0
0.567969,4.57461,-1.5071,3.20743,0
0.567969,4.59395,-1.50628,3.24971,0
0.567969,4.61328,-1.50547,3.29236,0
0.567969,4.63262,-1.50464,3.33537,0
0.567969,4.65195,-1.50381,3.37875,0
0.567969,4.67129,-1.50296,3.42251,0
0.567969,4.69062,-1.50212,3.46663,0
0.567969,4.70996,-1.50126,3.51114,0
0.567969,4.7293,-1.5004,3.55603,0
0.567969,4.74863,-1.49952,3.6013,0
0.567969,4.76797,-1.49865,3.64696,0
0.567969,4.7873,-1.49776,3.693,0
0.567969,4.80664,-1.49687,3.73944,0
0.567969,4.82598,-1.49596,3.78627,0
0.567969,4.84531,-1.49506,3.8335,0
0.567969,4.86465,-1.49414,3.88113,0
0.567969,4.88398,-1.49322,3.92916,0
0.567969,4.90332,-1.49228,3.97759,0
0.567969,4.92266,-1.49134,4.02644,0
0.567969,4.94199,-1.4904,4.0757,0
0.567969,4.96133,-1.48944,4.12538,0
0.567969,4.98066,-1.48848,4.17547,0
0.567969,5,-1.48751,4.22599,0
0.575586,0.05,-0.24503,14.5211,0
0.575586,0.0693359,-0.353666,9.71579,0
0.575586,0.0886719,-0.452168,7.47916,0
0.575586,0.108008,-0.541347,6.18302,0
0.575586,0.127344,-0.622287,5.33553,0
0.575586,0.14668,-0.696022,4.73587,0
0.575586,0.166016,-0.763439,4.28663,0
0.575586,0.185352,-0.825286,3.93489,0
0.575586,0.204688,-0.882186,3.64954,0
0.575586,0.224023,-0.93466,3.41115,0
0.575586,0.243359,-0.983147,3.207,0
0.575586,0.262695,-1.02802,3.02849,0
0.575586,0.282031,-1.0696,2.86956,0
0.575586,0.301367,-1.10815,2.72588,0
0.575586,0.320703,-1.14394,2.59427,0
0.575586,0.340039,-1.17716,2.47237,0
0.575586,0.359375,-1.208,2.35838,0
0.575586,0.378711,-1.23665,2.25093,0
0.575586,0.398047,-1.26324,2.14897,0
0.575586,0.417383,-1.28792,2.05166,0
0.575586,0.436719,-1.31082,1.95838,0
0.575586,0.456055,-1.33205,1.86862,0
0.575586,0.475391,-1.35173,1.78198,0
0.575586,0.494727,-1.36995,1.69817,0
0.575586,0.514063,-1.38681,1.61696,0
0.575586,0.533398,-1.40239,1.53817,0
0.575586,0.552734,-1.41679,1.46167,0
0.575586,0.57207,-1.43007,1.38737,0
0.575586,0.591406,-1.44231,1.31519,0
0.575586,0.610742,-1.45358,1.24511,0
0.575586,0.630078,-1.46395,1.1771,0
0.575586,0.649414,-1.47347,1.11115,0
0.575586,0.66875,-1.48221,1.04726,0
0.575586,0.688086,-1.49022,0.985447,0
0.575586,0.707422,-1.49756,0.925716,0
0.575586,0.726758,-1.50427,0.868084,0
0.575586,0.746094,-1.51039,0.812567,0
0.575586,0.76543,-1.51599,0.759178,0
0.575586,0.784766,-1.52108,0.707928,0
0.575586,0.804102,-1.52572,0.65882,0
0.575586,0.823438,-1.52995,0.611858,0
0.575586,0.842773,-1.53378,0.567034,0
0.575586,0.862109,-1.53726,0.524338,0
0.575586,0.881445,-1.54042,0.483753,0
0.575586,0.900781,-1.54327,0.445255,0
0.575586,0.920117,-1.54586,0.408813,0
0.575586,0.939453,-1.5482,0.374392,0
0.575586,0.958789,-1.55031,0.341952,0
0.575586,0.978125,-1.55222,0.311445,0
0.575586,0.997461,-1.55393,0.282821,0
0.575586,1.0168,-1.55548,0.256027,0
0.575586,1.03613,-1.55687,0.231004,0
0.575586,1.05547,-1.55812,0.207692,0
0.575586,1.0748,-1.55924,0.18603,0
0.575586,1.09414,-1.56025,0.165953,0
0.575586,1.11348,-1.56115,0.147398,0
